date,source_district,dest_district,count,source_lat,source_lon,source_state,dest_lat,dest_lon,dest_state,distance,person_km,is_anomaly,anomaly_score
2025-11-14,Coimbatore,Patna,1,11.02152,76.93631,Tamil Nadu,25.59874285714286,85.13837142857143,Bihar,1836.1769105863898,1836.1769105863898,False,0.15903249641806677
2025-11-14,Gangtok,Dehradun,1,27.350925,88.616375,Sikkim,30.30269,78.0337,Uttarakhand,1081.3747222365932,1081.3747222365932,False,0.19167029846710842
2025-11-14,Gurugram,Hyderabad,1,28.45979,77.03814,Haryana,17.391866666666665,78.48093333333334,Telangana,1239.4930118102154,1239.4930118102154,False,0.1868656432217845
2025-11-14,Guwahati,Thiruvananthapuram,1,26.1022,91.73096,Assam,8.50848,76.93433999999999,Kerala,2503.6732011706004,2503.6732011706004,False,0.049796288457707893
2025-11-14,Haridwar,Dehradun,1,29.95303,78.17022,Uttarakhand,30.30269,78.0337,Uttarakhand,41.037443039723996,41.037443039723996,False,0.01518992581190104
2025-11-14,Indore,Bengaluru,1,22.7373625,75.876075,Madhya Pradesh,12.9653875,77.58175,Karnataka,1101.4418635444877,1101.4418635444877,False,0.18935595151684348
2025-11-14,Itanagar,Panaji,1,27.101285714285716,93.5843,Arunachal Pradesh,15.49745,73.84706666666666,Goa,2412.3715697109956,2412.3715697109956,False,0.06423864938775947
2025-11-14,Jaipur,Kohima,1,26.921,75.7888875,Rajasthan,25.66302222222222,94.11113333333331,Nagaland,1830.3241638286631,1830.3241638286631,False,0.15410245953087448
2025-11-14,Kochi,Chennai,1,9.9226625,76.2578625,Kerala,13.087316666666666,80.25286666666666,Tamil Nadu,559.6933349207737,559.6933349207737,False,0.1561601618811319
2025-11-14,Mumbai,Patna,1,19.058477777777775,72.88543333333334,Maharashtra,25.59874285714286,85.13837142857143,Bihar,1453.8844366968876,1453.8844366968876,False,0.1733917606336321
2025-11-14,Mysuru,Jaipur,1,12.30952,76.64572000000001,Karnataka,26.921,75.7888875,Rajasthan,1627.1806932170393,1627.1806932170393,False,0.16029608847423782
2025-11-14,Nagpur,Panaji,1,21.1417375,79.0796375,Maharashtra,15.49745,73.84706666666666,Goa,835.8468622435962,835.8468622435962,False,0.17997802299142623
2025-11-14,Panaji,Siliguri,1,15.49745,73.84706666666666,Goa,26.72174,88.38825999999999,West Bengal,1954.696055577413,1954.696055577413,False,0.14787049621417553
2025-11-14,Port Blair,Haridwar,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,29.95303,78.17022,Uttarakhand,2533.3973560172076,2533.3973560172076,True,-0.03755114020584138
2025-11-14,Port Blair,Siliguri,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,26.72174,88.38825999999999,West Bengal,1739.3505263350187,1739.3505263350187,True,-0.03755114020584138
2025-11-14,Raipur,Shimla,1,21.2675625,81.6143625,Chhattisgarh,31.08736,77.16824,Himachal Pradesh,1178.2485721331673,1178.2485721331673,False,0.17897646590833954
2025-11-14,Warangal,Mysuru,1,17.964771428571428,79.57938571428572,Telangana,12.30952,76.64572000000001,Karnataka,703.1999071203558,703.1999071203558,False,0.16603366649084306
2025-11-15,Agartala,Srinagar,1,23.832328571428572,91.28612857142856,Tripura,34.08204444444445,74.79922222222223,Jammu and Kashmir,1963.31401660621,1963.31401660621,False,0.14839119691857316
2025-11-15,Faridabad,Mumbai,1,28.40157142857143,77.32734285714285,Haryana,19.058477777777775,72.88543333333334,Maharashtra,1132.7119985753477,1132.7119985753477,False,0.18497852257954228
2025-11-15,Gangtok,Bhopal,1,27.350925,88.616375,Sikkim,23.24857777777778,77.40278888888889,Madhya Pradesh,1215.413788160706,1215.413788160706,False,0.18348578797241472
2025-11-15,Gaya,Pune,1,24.8072,84.9910625,Bihar,18.537133333333333,73.85325555555556,Maharashtra,1344.689390221489,1344.689390221489,False,0.18399665019530365
2025-11-15,Guwahati,Nagpur,1,26.1022,91.73096,Assam,21.1417375,79.0796375,Maharashtra,1400.9819390608968,1400.9819390608968,False,0.17832123114258547
2025-11-15,Jaipur,Kochi,1,26.921,75.7888875,Rajasthan,9.9226625,76.2578625,Kerala,1890.7699586609801,1890.7699586609801,False,0.15469651161839237
2025-11-15,Jammu,Gurugram,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,28.45979,77.03814,Haryana,518.0336973249179,518.0336973249179,False,0.07559618167591597
2025-11-15,Jammu,Imphal,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,24.8259875,93.9347375,Manipur,2051.898741507821,2051.898741507821,False,0.07559618167591597
2025-11-15,Ludhiana,Port Blair,1,30.911816666666667,75.84991666666667,Punjab,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,2760.003868688256,2760.003868688256,True,-0.030117878026101774
2025-11-15,Meerut,Kohima,1,28.97258888888889,77.70844444444444,Uttar Pradesh,25.66302222222222,94.11113333333331,Nagaland,1660.206296194572,1660.206296194572,False,0.16725544402502862
2025-11-15,Mumbai,Mumbai,1,19.058477777777775,72.88543333333334,Maharashtra,19.058477777777775,72.88543333333334,Maharashtra,0.0,0.0,False,0.0
2025-11-15,Mysuru,Chennai,1,12.30952,76.64572000000001,Karnataka,13.087316666666666,80.25286666666666,Tamil Nadu,400.7236709422257,400.7236709422257,True,-0.09548658855825809
2025-11-15,Mysuru,Jammu,1,12.30952,76.64572000000001,Karnataka,32.724399999999996,74.85834444444444,Jammu and Kashmir,2277.3240764660673,2277.3240764660673,True,-0.09548658855825809
2025-11-15,Mysuru,Panaji,1,12.30952,76.64572000000001,Karnataka,15.49745,73.84706666666666,Goa,465.7035414326123,465.7035414326123,True,-0.09548658855825809
2025-11-15,Port Blair,Jaipur,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,26.921,75.7888875,Rajasthan,2455.747955071447,2455.747955071447,False,0.060099034516654326
2025-11-16,Bhubaneswar,Coimbatore,1,20.304825,85.82995,Odisha,11.02152,76.93631,Tamil Nadu,1403.4453412472083,1403.4453412472083,False,0.17854933664278255
2025-11-16,Coimbatore,Chandigarh,1,11.02152,76.93631,Tamil Nadu,30.743566666666663,76.78941666666667,Chandigarh,2193.0438749036707,2193.0438749036707,False,0.11853930370317445
2025-11-16,Dehradun,Chennai,1,30.30269,78.0337,Uttarakhand,13.087316666666666,80.25286666666666,Tamil Nadu,1927.7922904623763,1927.7922904623763,True,-0.021175334259737166
2025-11-16,Dehradun,Mysuru,1,30.30269,78.0337,Uttarakhand,12.30952,76.64572000000001,Karnataka,2005.847418153255,2005.847418153255,True,-0.021175334259737166
2025-11-16,Gurugram,Itanagar,1,28.45979,77.03814,Haryana,27.101285714285716,93.5843,Arunachal Pradesh,1633.479956734655,1633.479956734655,False,0.16320068083157285
2025-11-16,Haridwar,Faridabad,1,29.95303,78.17022,Uttarakhand,28.40157142857143,77.32734285714285,Haryana,190.9365739981672,190.9365739981672,False,0.08005921966204599
2025-11-16,Jaipur,Itanagar,1,26.921,75.7888875,Rajasthan,27.101285714285716,93.5843,Arunachal Pradesh,1761.5532794304802,1761.5532794304802,False,0.17113929534843164
2025-11-16,Jammu,Warangal,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,17.964771428571428,79.57938571428572,Telangana,1707.7746291534284,1707.7746291534284,False,0.1670682129018327
2025-11-16,Kohima,Hyderabad,1,25.66302222222222,94.11113333333331,Nagaland,17.391866666666665,78.48093333333334,Telangana,1857.6620025260108,1857.6620025260108,False,0.16137313472650394
2025-11-16,Leh,Varanasi,1,34.152385714285714,77.5697,Ladakh,25.31274,82.98568,Uttar Pradesh,1112.8731474037406,1112.8731474037406,False,0.19039115888167613
2025-11-16,Meerut,Siliguri,1,28.97258888888889,77.70844444444444,Uttar Pradesh,26.72174,88.38825999999999,West Bengal,1078.9925736456828,1078.9925736456828,False,0.1897359634140076
2025-11-16,Panaji,Shimla,1,15.49745,73.84706666666666,Goa,31.08736,77.16824,Himachal Pradesh,1766.077865176714,1766.077865176714,False,0.17093136928784947
2025-11-16,Patna,Hyderabad,1,25.59874285714286,85.13837142857143,Bihar,17.391866666666665,78.48093333333334,Telangana,1142.7752164894114,1142.7752164894114,False,0.07872973111475168
2025-11-16,Patna,Raipur,1,25.59874285714286,85.13837142857143,Bihar,21.2675625,81.6143625,Chhattisgarh,600.9205254999597,600.9205254999597,False,0.07872973111475168
2025-11-16,Port Blair,Lucknow,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,26.856444444444445,80.95731111111111,Uttar Pradesh,2094.2882394638013,2094.2882394638013,False,0.13790031461871216
2025-11-16,Pune,Warangal,1,18.537133333333333,73.85325555555556,Maharashtra,17.964771428571428,79.57938571428572,Telangana,607.9980765663022,607.9980765663022,False,0.15252393958736254
2025-11-16,Shillong,Lucknow,1,25.569316666666666,91.90656666666666,Meghalaya,26.856444444444445,80.95731111111111,Uttar Pradesh,1101.267537498464,1101.267537498464,False,0.18935595151684348
2025-11-16,Siliguri,Coimbatore,1,26.72174,88.38825999999999,West Bengal,11.02152,76.93631,Tamil Nadu,2118.2174763776648,2118.2174763776648,False,0.12955753098786632
2025-11-16,Srinagar,Gangtok,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,27.350925,88.616375,Sikkim,1516.0775577500233,1516.0775577500233,False,0.1696749492622256
2025-11-16,Surat,Coimbatore,1,21.195299999999996,72.82104000000001,Gujarat,11.02152,76.93631,Tamil Nadu,1213.429674001591,1213.429674001591,False,0.1845997977315263
2025-11-17,Bhopal,Bengaluru,1,23.24857777777778,77.40278888888889,Madhya Pradesh,12.9653875,77.58175,Karnataka,1143.5944558121216,1143.5944558121216,False,0.1846200576857106
2025-11-17,Chandigarh,Raipur,1,30.743566666666663,76.78941666666667,Chandigarh,21.2675625,81.6143625,Chhattisgarh,1158.3691114906144,1158.3691114906144,False,0.17398518659386197
2025-11-17,Coimbatore,Bhubaneswar,1,11.02152,76.93631,Tamil Nadu,20.304825,85.82995,Odisha,1403.4453412472083,1403.4453412472083,False,0.17854933664278255
2025-11-17,Dehradun,Bhopal,1,30.30269,78.0337,Uttarakhand,23.24857777777778,77.40278888888889,Madhya Pradesh,786.8725045998865,786.8725045998865,False,0.16740272558705566
2025-11-17,Gaya,Vijayawada,1,24.8072,84.9910625,Bihar,16.495687500000003,80.6768,Andhra Pradesh,1027.197969739674,1027.197969739674,False,0.17967825484715544
2025-11-17,Gurugram,Kohima,1,28.45979,77.03814,Haryana,25.66302222222222,94.11113333333331,Nagaland,1717.3773117190685,1717.3773117190685,False,0.17035682737166796
2025-11-17,Guwahati,Patna,1,26.1022,91.73096,Assam,25.59874285714286,85.13837142857143,Bihar,662.0069270205968,662.0069270205968,False,0.16741673378669292
2025-11-17,Imphal,Raipur,1,24.8259875,93.9347375,Manipur,21.2675625,81.6143625,Chhattisgarh,1320.6038015052145,1320.6038015052145,False,0.18028542485516497
2025-11-17,Jammu,Jamshedpur,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,22.81618,86.18148,Jharkhand,1564.738952938651,1564.738952938651,False,0.0971721857359018
2025-11-17,Jammu,Lucknow,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,26.856444444444445,80.95731111111111,Uttar Pradesh,878.3230690818284,878.3230690818284,False,0.0971721857359018
2025-11-17,Jamshedpur,Raipur,1,22.81618,86.18148,Jharkhand,21.2675625,81.6143625,Chhattisgarh,501.1935711174857,501.1935711174857,False,0.14976640502981942
2025-11-17,Kavaratti,Faridabad,1,10.5578,72.6597875,Lakshadweep,28.40157142857143,77.32734285714285,Haryana,2042.9215040670297,2042.9215040670297,False,0.14472616596700422
2025-11-17,Kohima,Gurugram,1,25.66302222222222,94.11113333333331,Nagaland,28.45979,77.03814,Haryana,1717.3773117190685,1717.3773117190685,False,0.17035682737166796
2025-11-17,Meerut,Indore,1,28.97258888888889,77.70844444444444,Uttar Pradesh,22.7373625,75.876075,Madhya Pradesh,717.1207789045486,717.1207789045486,False,0.16620698176350857
2025-11-17,Mumbai,Ranchi,1,19.058477777777775,72.88543333333334,Maharashtra,23.333228571428577,85.30442857142857,Jharkhand,1371.7327036841655,1371.7327036841655,False,0.1827596648688236
2025-11-17,Mysuru,Warangal,1,12.30952,76.64572000000001,Karnataka,17.964771428571428,79.57938571428572,Telangana,703.1999071203558,703.1999071203558,False,0.16603366649084306
2025-11-17,Port Blair,Bhubaneswar,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,20.304825,85.82995,Odisha,1214.947155459058,1214.947155459058,False,0.18406460788402623
2025-11-17,Raipur,Port Blair,1,21.2675625,81.6143625,Chhattisgarh,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,1597.8671937967113,1597.8671937967113,False,0.16582696291548205
2025-11-17,Ranchi,Chennai,1,23.333228571428577,85.30442857142857,Jharkhand,13.087316666666666,80.25286666666666,Tamil Nadu,1257.6438365118229,1257.6438365118229,False,0.18522062500053088
2025-11-17,Siliguri,Gurugram,1,26.72174,88.38825999999999,West Bengal,28.45979,77.03814,Haryana,1134.6586507966515,1134.6586507966515,False,0.18512990343972374
2025-11-17,Surat,Mysuru,1,21.195299999999996,72.82104000000001,Gujarat,12.30952,76.64572000000001,Karnataka,1068.4861393748918,1068.4861393748918,False,0.18830313177917646
2025-11-18,Agartala,Chennai,1,23.832328571428572,91.28612857142856,Tripura,13.087316666666666,80.25286666666666,Tamil Nadu,1666.1435592641394,1666.1435592641394,False,0.1697062606075937
2025-11-18,Bhopal,Jodhpur,1,23.24857777777778,77.40278888888889,Madhya Pradesh,26.234050000000003,73.03607,Rajasthan,551.8911442800586,551.8911442800586,False,0.15667601231554107
2025-11-18,Bhubaneswar,Imphal,1,20.304825,85.82995,Odisha,24.8259875,93.9347375,Manipur,971.9082569879873,971.9082569879873,False,0.17116266662078888
2025-11-18,Gurugram,Shimla,1,28.45979,77.03814,Haryana,31.08736,77.16824,Himachal Pradesh,292.44206465915215,292.44206465915215,False,0.1156286524574473
2025-11-18,Guwahati,Bhopal,1,26.1022,91.73096,Assam,23.24857777777778,77.40278888888889,Madhya Pradesh,1481.2197043990996,1481.2197043990996,False,0.07661461344869336
2025-11-18,Guwahati,Kanpur,1,26.1022,91.73096,Assam,26.4537,80.33809,Uttar Pradesh,1136.21267633712,1136.21267633712,False,0.07661461344869336
2025-11-18,Indore,Ludhiana,1,22.7373625,75.876075,Madhya Pradesh,30.911816666666667,75.84991666666667,Punjab,908.9615264867084,908.9615264867084,False,0.18634848309763447
2025-11-18,Jaipur,Mumbai,1,26.921,75.7888875,Rajasthan,19.058477777777775,72.88543333333334,Maharashtra,923.2919488731923,923.2919488731923,False,0.18578928366728548
2025-11-18,Jammu,Visakhapatnam,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,17.696616666666667,83.21606666666666,Andhra Pradesh,1868.7584846549598,1868.7584846549598,False,0.15723605494066972
2025-11-18,Kanpur,Faridabad,1,26.4537,80.33809,Uttar Pradesh,28.40157142857143,77.32734285714285,Haryana,367.6821234631432,367.6821234631432,False,0.1303327171460711
2025-11-18,Kavaratti,Panaji,1,10.5578,72.6597875,Lakshadweep,15.49745,73.84706666666666,Goa,564.1121448551442,564.1121448551442,False,0.15652609716440535
2025-11-18,Ludhiana,Ranchi,1,30.911816666666667,75.84991666666667,Punjab,23.333228571428577,85.30442857142857,Jharkhand,1258.1558437159779,1258.1558437159779,False,0.18522062500053088
2025-11-18,Meerut,Kanpur,1,28.97258888888889,77.70844444444444,Uttar Pradesh,26.4537,80.33809,Uttar Pradesh,381.3603673848462,381.3603673848462,False,0.1319233537350062
2025-11-18,Patna,Panaji,1,25.59874285714286,85.13837142857143,Bihar,15.49745,73.84706666666666,Goa,1624.2294321569589,1624.2294321569589,False,0.16327489253930572
2025-11-18,Shillong,Srinagar,1,25.569316666666666,91.90656666666666,Meghalaya,34.08204444444445,74.79922222222223,Jammu and Kashmir,1898.5314804345608,1898.5314804345608,False,0.1554643146812335
2025-11-18,Siliguri,Kavaratti,1,26.72174,88.38825999999999,West Bengal,10.5578,72.6597875,Lakshadweep,2439.3496962836384,2439.3496962836384,False,0.06453487576245254
2025-11-18,Warangal,Kolkata,1,17.964771428571428,79.57938571428572,Telangana,22.59022,88.3665,West Bengal,1050.577697449264,1050.577697449264,False,0.04406230685438317
2025-11-18,Warangal,Vijayawada,1,17.964771428571428,79.57938571428572,Telangana,16.495687500000003,80.6768,Andhra Pradesh,200.66838110118368,200.66838110118368,False,0.04406230685438317
2025-11-19,Agartala,Shimla,1,23.832328571428572,91.28612857142856,Tripura,31.08736,77.16824,Himachal Pradesh,1607.5975879596963,1607.5975879596963,False,0.16566594011520908
2025-11-19,Aizawl,Dehradun,1,23.718475,92.727325,Mizoram,30.30269,78.0337,Uttarakhand,1627.3719684271432,1627.3719684271432,False,0.06763981211213255
2025-11-19,Aizawl,Visakhapatnam,1,23.718475,92.727325,Mizoram,17.696616666666667,83.21606666666666,Andhra Pradesh,1193.9299695532645,1193.9299695532645,False,0.06763981211213255
2025-11-19,Bengaluru,Aizawl,1,12.9653875,77.58175,Karnataka,23.718475,92.727325,Mizoram,1993.3771553424956,1993.3771553424956,True,-0.13908185294015618
2025-11-19,Bengaluru,Shimla,1,12.9653875,77.58175,Karnataka,31.08736,77.16824,Himachal Pradesh,2015.5165360643625,2015.5165360643625,True,-0.13908185294015618
2025-11-19,Bengaluru,Srinagar,1,12.9653875,77.58175,Karnataka,34.08204444444445,74.79922222222223,Jammu and Kashmir,2364.8362263682116,2364.8362263682116,True,-0.13908185294015618
2025-11-19,Chandigarh,Shillong,1,30.743566666666663,76.78941666666667,Chandigarh,25.569316666666666,91.90656666666666,Meghalaya,1588.0214368824206,1588.0214368824206,False,0.16451438776146576
2025-11-19,Coimbatore,Srinagar,1,11.02152,76.93631,Tamil Nadu,34.08204444444445,74.79922222222223,Jammu and Kashmir,2573.3946232442877,2573.3946232442877,False,0.02829905871505478
2025-11-19,Gangtok,Shillong,1,27.350925,88.616375,Sikkim,25.569316666666666,91.90656666666666,Meghalaya,382.75231185744065,382.75231185744065,False,0.1318752148110594
2025-11-19,Gurugram,Panaji,1,28.45979,77.03814,Haryana,15.49745,73.84706666666666,Goa,1478.1935908692574,1478.1935908692574,False,0.17494800413356654
2025-11-19,Imphal,Mumbai,1,24.8259875,93.9347375,Manipur,19.058477777777775,72.88543333333334,Maharashtra,2260.801924783875,2260.801924783875,False,0.10333635628950111
2025-11-19,Kavaratti,Agartala,1,10.5578,72.6597875,Lakshadweep,23.832328571428572,91.28612857142856,Tripura,2463.3040625153567,2463.3040625153567,False,0.05745909190597598
2025-11-19,Kochi,Amritsar,1,9.9226625,76.2578625,Kerala,31.62834,74.86014,Punjab,2417.8565341357194,2417.8565341357194,True,-0.13032180639573288
2025-11-19,Kochi,Gurugram,1,9.9226625,76.2578625,Kerala,28.45979,77.03814,Haryana,2062.8431840626176,2062.8431840626176,True,-0.13032180639573288
2025-11-19,Kochi,Pune,1,9.9226625,76.2578625,Kerala,18.537133333333333,73.85325555555556,Maharashtra,992.2525677724502,992.2525677724502,True,-0.13032180639573288
2025-11-19,Leh,Ranchi,1,34.152385714285714,77.5697,Ladakh,23.333228571428577,85.30442857142857,Jharkhand,1418.6358005924164,1418.6358005924164,False,0.17472381738049803
2025-11-19,Lucknow,Imphal,1,26.856444444444445,80.95731111111111,Uttar Pradesh,24.8259875,93.9347375,Manipur,1317.5723468640167,1317.5723468640167,False,0.18336242544290715
2025-11-19,Mumbai,Ludhiana,1,19.058477777777775,72.88543333333334,Maharashtra,30.911816666666667,75.84991666666667,Punjab,1351.2770239844772,1351.2770239844772,False,0.18479548598498424
2025-11-19,Pune,Amritsar,1,18.537133333333333,73.85325555555556,Maharashtra,31.62834,74.86014,Punjab,1459.17784621089,1459.17784621089,False,0.17466076082097215
2025-11-19,Surat,Bhubaneswar,1,21.195299999999996,72.82104000000001,Gujarat,20.304825,85.82995,Odisha,1355.9300184781455,1355.9300184781455,False,0.18433665361496854
